426.6653,42.3939,190.7423,33.9075,16.6112
605.9715,56.4944,21.3685,9.398,9.7713
470.9776,42.7176,184.7595,88.6304,119.9376
453.6596,40.3399,188.9461,36.4311,57.3624
255.2772,56.2425,1.8848,146.9789,40.5108
597.679,56.8557,3.4811,9.24,22.3117
512.5883,43.0289,60.2443,112.7702,95.609
591.0694,54.8604,22.8917,6.7844,4.7463
594.8621,44.4068,254.2288,83.008,135.0661
532.6317,38.8084,238.0342,107.5773,66.6422
579.1379,48.019,406.1279,38.9216,171.725
602.4512,54.4436,27.3188,2.8024,1.8544
352.5972,40.6166,464.2299,19.5402,58.4488
575.9231,56.5917,11.8223,1.1219,0.2652
580.6791,55.9544,59.1043,6.2291,23.8436
510.2742,41.6283,143.0545,31.4728,3.3503
394.8439,44.6096,309.8814,0.5663,156.6329
500.542,41.1077,77.9703,23.1054,37.1939
429.8557,30.9495,383.3955,43.7591,1.8284
383.3159,37.0313,57.3242,15.6923,99.7324
466.6522,41.2682,153.453,90.4642,72.9176
551.5097,50.9182,287.6299,94.9482,119.592
555.2869,50.6466,58.0837,29.3806,49.4231
579.2113,57.159,44.5669,64.1205,8.9233
595.8343,55.6277,64.6356,2.2522,1.063
522.3264,45.1765,79.5459,104.8461,22.4267
517.7029,52.3088,6.2305,113.6629,200.6263
594.6444,51.6466,4.2527,37.8301,7.16
535.4212,47.167,255.3805,48.9316,89.6674
442.8716,44.1386,312.763,114.5682,5.9564
582.1748,55.5839,132.3477,27.7421,18.9648
591.6286,55.9823,98.6412,27.3588,67.684
604.8053,55.7404,99.2179,5.4203,0.6416
111.3712,44.3906,209.5686,6.4331,12.911
584.379,49.546,88.8898,77.8008,97.481
361.164,47.4106,143.8312,45.9956,135.4925
406.249,50.0339,214.2907,4.0979,50.2432
547.3544,53.1564,3.7133,28.0891,6.4876
515.0884,55.4571,84.3699,26.2007,28.8442
223.589,44.9918,56.0832,6.08,90.5828
600.5745,53.8774,128.4507,43.8276,30.2405
606.8852,56.7487,9.189,0.7319,4.5703
609.3478,57.0677,2.5108,0.9536,0.5647
565.0179,20.8358,305.0947,44.9334,19.4672
484.7294,35.7255,244.7835,56.78,88.4887
583.0408,53.6367,38.0872,5.6373,0.5536
582.0212,56.8705,86.5549,9.656,38.5471
205.6667,53.8041,57.9056,62.2117,43.4549
576.6911,55.6154,38.5318,24.2425,0.7366
591.7267,49.4731,21.3782,15.869,1.4315
608.7372,55.7543,16.8037,4.8818,28.7566
245.0178,55.0914,247.6075,10.0567,49.3804
567.666,53.6008,2.3576,4.6218,10.5239
570.8653,55.5624,15.6525,33.7422,4.6707
513.1426,30.9924,131.0443,1.9117,143.6445
604.4881,44.9491,78.9443,15.3556,47.6442
601.0698,56.4667,19.9682,4.471,32.8329
528.0967,33.9821,505.3331,21.0759,13.2493
495.7278,35.0517,333.2996,0.6415,88.73
318.6622,55.5822,507.9919,20.9554,59.6675
291.5491,19.2743,98.1004,3.655,67.073
598.2709,57.1576,35.102,8.4654,0.857
456.5571,50.5417,63.5884,65.5235,53.9672
573.6452,52.5913,100.4557,1.5893,6.5735
601.6278,55.4589,8.8918,3.7605,1.6153
596.5789,56.3958,99.9789,28.9234,49.0047
501.5081,57.1949,339.7339,66.8842,59.4045
491.7494,35.0652,290.1722,26.6379,65.6366
474.8163,32.7551,91.9487,6.2561,149.783
355.7386,50.8554,298.2956,60.2663,60.8631
583.4301,56.8587,79.1125,35.138,28.281
589.7205,54.9703,96.2018,29.671,33.5811
570.8409,35.5288,346.2311,26.1018,100.0833
578.5117,53.4939,13.9254,70.9152,14.7601
431.3357,41.4507,373.2633,50.844,155.7724
601.3609,53.9854,5.8754,0.2731,18.8441
505.4882,50.0458,29.3741,5.8192,91.8676
607.0901,55.498,95.4533,13.086,3.3061
549.7279,32.1368,210.7119,14.368,13.0286
583.8633,56.7514,5.4155,1.9909,1.0911
376.7496,54.0224,223.6678,131.5016,52.4866
271.7861,46.9159,206.9628,37.4678,15.1818
524.4676,48.3499,111.6467,3.5335,16.635
599.1693,45.0754,208.6083,169.6527,137.0046
542.7744,52.49,236.432,6.9158,47.4602
295.1072,38.6661,143.5058,88.3232,178.0848
592.9522,42.8691,169.2131,0.7442,1.1027
506.2915,42.8277,38.5077,178.4566,107.6475
605.4641,51.9182,16.1047,4.9359,10.0966
562.0341,54.306,86.304,5.2755,12.5996
591.3004,44.5558,258.8273,36.4255,101.4673
494.2824,57.1572,97.0203,2.3527,1.7463
508.1762,50.1774,214.6996,40.5523,258.4809
605.467,53.4713,42.4112,8.906,10.1013
603.6941,55.1176,9.0903,3.3165,16.1362
600.4133,54.953,37.7946,17.454,8.6947
419.2069,27.7273,34.6752,148.7235,91.0285
135.2422,53.2023,276.6831,65.017,1.4137
564.5995,56.1514,75.7065,49.9415,13.6644
525.4857,55.811,396.177,11.1768,165.2201
518.3452,52.3288,14.3326,52.4626,14.8185
593.1533,57.0112,67.4943,17.5871,25.8841
371.8473,42.3955,14.7225,126.8726,67.3956
498.9145,53.6225,458.1128,75.4075,107.4479
551.2813,47.625,96.3686,6.9259,30.047
483.0695,47.9688,172.4131,3.3253,2.9792
349.7376,48.1436,123.2457,122.2998,49.779
606.839,54.5127,9.3837,25.7419,13.0573
601.281,44.1418,64.7832,109.3046,226.9684
601.6273,38.1861,390.9,22.1609,19.1396
491.1599,33.4114,89.6929,27.6061,13.583
179.2479,48.5373,77.4432,20.9663,16.9227
475.6892,50.406,343.8879,53.3741,47.7278
585.7775,55.333,337.5414,43.8907,12.3391
609.3561,54.9632,36.0615,17.4277,23.7913
446.5409,51.2829,173.0112,63.8191,87.0741
588.3998,55.86,26.3389,23.754,2.2798
594.1578,49.7104,176.6134,108.2974,52.9388
510.6281,50.7591,65.5349,96.6088,61.7061
353.6541,43.7507,49.0486,63.088,30.259
537.0122,33.9023,448.8089,17.2219,35.9205
591.2295,41.4515,345.2134,22.9853,4.0224
573.6652,51.8289,256.7356,88.4259,95.3386
573.5099,55.9659,9.5518,3.4106,2.7642
498.9467,49.2899,64.3401,1.4824,16.8068
520.5217,36.8774,428.449,61.3932,5.3504
591.2008,56.542,5.7943,34.8823,13.9484
428.2389,26.6277,175.9759,138.4661,52.2754
603.4411,53.7764,15.2776,2.3959,15.569
424.7995,37.8678,522.4377,109.5694,4.5005
556.7531,43.1433,608.9294,31.1772,108.1282
590.2506,50.1637,67.518,12.0241,17.9439
442.581,41.5518,111.4321,13.0561,136.5065
582.4424,54.1052,56.929,46.4565,76.9396
589.0877,56.6552,9.0904,6.2537,26.0918
527.4742,54.106,31.2787,36.0685,35.1653
457.9252,46.5448,206.3832,92.8231,109.5821
564.0029,46.1463,84.1671,197.5069,93.6966
508.6124,55.9548,119.2686,61.0774,17.0298
589.5734,48.643,243.5002,142.7637,158.7584
437.7962,56.6812,371.5021,24.5008,96.3605
394.4267,41.891,200.6023,28.1841,211.1509
397.5936,49.2157,437.1094,113.9748,61.8139
568.2684,56.7566,69.6825,101.4863,23.8228
283.8018,37.2715,49.4244,3.4105,29.0239
561.6922,56.5945,15.9536,13.6202,12.3395
528.8277,55.8771,96.459,36.6529,7.5812
605.3935,57.1229,5.1883,2.5292,1.3257
425.3395,44.3269,133.8009,84.8619,144.5124
408.0742,36.2378,97.8804,93.1229,189.417
496.0522,49.5142,214.5085,18.3597,111.0499
603.9978,54.5171,8.4694,1.3019,12.6968
332.0364,46.7862,231.8734,169.5891,26.1188
553.2855,55.1128,125.0614,2.3568,39.4531
306.4869,51.2963,12.8709,75.2553,102.893
570.1176,42.5286,57.9788,6.5273,55.9149
450.1438,22.9231,111.7015,16.1677,81.5304
432.9879,20.3368,37.0678,24.7849,40.1712
601.1358,55.7477,29.3634,15.2063,12.1751
596.8524,54.6787,27.8736,24.6627,19.7739
401.917,39.6909,82.5627,135.3758,63.5337
548.3692,53.977,227.3358,73.1937,14.9589
417.8613,52.6722,63.6364,19.8655,19.1341
444.5567,54.8135,272.1091,19.3188,56.1634
478.7384,55.1606,257.5165,179.1105,18.0901
519.3072,40.9332,284.8065,63.7049,168.0626
566.6439,12.1477,162.0518,65.9164,160.0214
460.7965,29.1722,227.0816,153.0446,14.2185
536.9955,54.8648,21.291,0.6757,15.1503
455.725,53.1161,156.7163,47.1709,21.5328
590.9959,56.5936,41.7732,3.6851,16.4406
609.7329,36.395,46.0491,121.3773,71.2802
351.7114,33.0436,94.7938,58.1733,91.2966
602.12,48.6306,150.588,74.4693,21.1366
453.764,47.6415,44.6215,99.8714,52.9489
556.4072,53.3505,75.9781,22.7612,67.8922
459.2783,43.9943,134.7151,172.5444,63.8425
601.4083,49.7671,84.9794,19.698,8.6371
536.3397,54.0359,173.4871,128.0129,101.668
401.4525,45.7601,108.2293,30.9877,62.164
528.9194,42.2902,307.5618,61.6118,68.7066
567.9128,53.2987,14.1649,13.6617,13.0699
500.4248,40.8901,85.0299,27.3923,19.1935
547.4618,51.8064,33.7679,33.8678,85.2561
562.3409,36.2642,252.4197,129.5697,59.6062
468.4847,54.8281,389.3844,41.6333,10.0481
489.4759,49.9404,209.606,154.1482,167.4573
592.376,53.251,105.4645,187.7209,3.5371
477.1388,15.9399,267.737,22.4531,44.1076
527.4933,47.9014,169.8882,38.4813,76.3739
598.6574,53.5069,26.1794,9.6329,3.7161
506.2388,48.7098,138.3973,139.7677,4.0381
510.3516,55.261,27.0427,61.1445,36.6013
591.4883,42.043,28.8128,18.9628,57.2785
565.2742,44.6247,160.5496,61.8484,21.3548
599.933,47.9458,222.4026,192.5008,149.9621
442.2164,53.8229,125.0858,36.2826,61.984
603.2565,57.1555,1.406,0.6376,0.125
582.5497,54.2741,116.6343,20.0163,4.2582
371.8393,46.7474,0.1733,15.248,1.0674
593.6558,36.0114,162.8755,24.5951,22.909
433.2236,53.6737,148.2646,22.1663,17.0691
368.6554,54.306,260.6768,20.95,9.0008
360.8553,48.1063,184.1584,40.8489,214.6017
444.4349,42.3199,9.7148,42.111,20.0532
371.6268,29.5729,400.4751,66.532,163.0655
535.8293,32.1978,137.7514,1.1019,22.7752
459.1403,41.0494,96.5599,13.0244,8.3199
536.3555,53.4844,225.1205,82.83,0.2375
553.9122,51.9279,42.7187,32.8773,2.6785
457.8929,28.2897,51.8779,48.0294,50.9563
582.4285,50.7628,68.4105,8.2958,8.6842
566.7881,56.4287,43.4059,16.3273,13.4275
593.5798,45.9059,335.1686,61.4692,113.8529
471.0994,53.5037,57.3225,28.5103,20.6042
526.7702,56.5787,17.875,36.8527,5.022
478.8733,53.2774,424.0621,39.557,47.5651
518.9698,46.6576,134.4755,29.1379,108.9526
573.7557,53.9779,281.1915,25.3854,63.7935
515.7309,43.7826,215.2404,25.413,42.3603
607.5239,51.1308,27.0838,5.3487,18.9826
590.4471,57.2252,17.8653,7.7132,13.7337
533.2683,53.065,253.8902,25.631,3.9153
500.8384,45.1181,85.3678,3.4986,2.377
605.8468,55.5291,9.6918,5.752,4.4102
419.886,43.7981,183.2186,78.3408,197.0306
599.8259,50.23,156.7101,95.7125,47.2727
469.9872,51.308,80.5238,40.4255,31.09
499.0875,40.6729,44.4083,61.6968,2.8766
600.9701,56.6446,17.0178,17.0863,11.6307
584.3927,56.6832,35.9488,34.9762,2.3007
520.6077,51.7318,258.0497,44.5414,20.067
534.1666,49.4854,53.0169,29.4427,0.5738
495.7403,56.0072,294.6761,119.5218,22.1769
443.5409,37.7801,283.524,107.7813,34.1625
514.3426,49.8449,84.9125,26.0428,29.2604
522.5265,50.3263,212.308,110.3516,71.5139
416.6131,51.1329,258.6437,21.6088,23.198
592.5506,37.0818,516.0744,36.1369,35.7467
588.8234,55.9789,11.6528,3.3279,1.4586
502.9904,53.6144,145.5526,100.4646,67.9044
443.0622,45.0237,229.7049,29.6255,147.9524
366.4902,46.1065,238.4625,73.3627,0.1667
475.5077,37.9238,171.5203,76.3603,125.8351
469.2557,52.2944,130.1544,117.6481,114.613
579.5895,50.889,65.3057,107.6433,35.6156
441.2312,22.7298,249.1569,31.0277,111.2236
264.1736,55.4293,21.2818,7.1964,43.1759
308.1792,40.1709,105.3741,135.0822,91.4749
379.2431,54.63,54.3961,30.8893,146.7391
442.2138,37.8845,34.9776,101.6423,63.5125
554.1902,50.879,105.2642,91.9092,37.9562
600.649,55.0311,91.9803,18.2364,57.3707
568.9353,53.4727,23.7536,64.5472,23.6038
400.5618,49.7335,217.9954,27.317,68.9834
362.4053,43.1807,38.9945,47.9818,13.0635
606.6447,56.1863,5.7257,5.1298,37.219
494.1801,31.0654,168.0067,119.6372,36.6445
407.7863,44.9506,160.2696,124.9821,148.1261
565.7882,51.5192,381.7686,81.1831,70.9748
506.5549,55.6065,342.8981,17.9868,50.3054
586.1178,50.2317,90.815,235.7755,26.5692
552.9615,49.4898,261.1624,73.9333,10.9232
590.151,11.3723,195.2822,55.2615,25.9204
499.2066,32.4111,42.1577,68.756,6.493
591.0651,57.1612,10.7184,14.122,4.8726
525.7503,50.3348,53.0286,3.9167,14.2001
462.0802,55.7743,154.2198,0.711,46.4033
549.2545,54.0368,102.6546,41.6624,40.3096
359.0672,49.3474,122.705,47.9937,82.039
525.6028,54.0786,97.1273,88.1782,1.3118
284.2504,45.332,162.9538,6.804,20.2753
368.2562,38.6594,356.2222,57.3432,6.3172
570.2769,53.0408,34.277,129.5215,139.6001
550.9199,55.8534,43.2588,41.4635,71.1414
285.7739,23.4801,157.9759,65.8412,23.1438
397.4069,54.2471,78.6696,21.7618,3.7486
468.6001,40.0669,219.004,140.9038,35.9638
447.6423,43.0512,235.2069,25.0886,26.4959
506.6661,52.4804,149.6732,157.9712,127.2915
194.5961,43.6765,388.911,56.3583,57.1458
535.397,50.6921,109.2313,124.7666,208.9143
466.3062,23.4273,19.6757,114.2484,151.4344
359.9327,40.1056,41.6561,38.9782,76.1285
558.35,56.7364,299.0424,47.9747,204.4724
505.0339,56.2784,340.4068,149.223,34.0213
594.6653,56.6549,13.9508,8.0195,6.7421
439.2155,45.9004,226.9244,39.4745,210.9898
345.7938,57.0851,23.0889,23.6135,240.1818
510.7653,25.9973,98.2915,33.8903,92.116
502.7257,31.2833,140.2147,46.4163,80.1256
501.4694,57.025,281.6244,26.2019,14.641
537.233,50.2528,5.8963,65.8154,7.4526
357.903,27.8618,124.8984,130.8694,100.2656
568.841,53.8907,470.2331,137.85,14.3848
576.3531,54.2373,22.5128,1.9935,26.4045
412.1786,43.3312,25.5167,42.6304,44.4885
576.6066,51.7453,300.9703,141.8522,116.0948
608.8897,54.5461,2.9656,9.4573,16.4083
460.3874,40.4694,275.7776,45.4121,43.2415
590.4368,54.0769,53.4511,30.6009,9.684
476.461,49.8198,28.3502,13.4927,59.5426
402.4239,47.6689,19.2586,44.2317,105.5128
603.5513,56.2245,6.8515,8.8061,7.3237
523.4219,44.9502,291.4292,33.4118,93.3177
487.254,49.7485,111.5009,3.4771,198.1146
505.9703,55.8319,91.091,45.4631,23.9755
462.9438,29.6131,100.6558,26.1473,8.713
519.889,44.0451,93.071,5.2428,56.8051
596.8175,42.9894,40.4392,52.2813,12.8715
451.0375,52.9225,163.5617,26.9943,39.8175
595.9131,56.4392,5.0862,5.869,1.7391
243.9101,40.483,338.9487,13.0293,72.6693
283.7872,54.7226,41.5175,68.1027,19.7874
600.9282,56.6888,19.3061,7.4099,0.644
237.4709,56.2813,392.8443,88.3727,1.7566
584.3637,52.2389,35.3558,1.0644,0.5466
606.1198,54.2966,51.8996,12.1085,176
581.3706,56.3508,341.0099,98.0607,158.6409
597.9735,56.5668,1.3003,0.6491,0.1742
601.3222,55.025,49.6905,17.479,5.9121
574.2773,43.8736,102.6116,20.3381,4.3437
609.009,57.1972,0.0494,0.4394,0.7998
511.8601,53.4,234.3543,16.6128,48.5656
285.4498,42.0356,73.7082,88.6525,122.4187
479.3051,22.3886,73.1236,5.1846,8.3039
400.7307,37.2864,404.6265,13.6584,29.391
588.0533,56.952,18.8647,13.1788,13.576
570.3814,53.9048,41.325,7.1305,1.8736
597.196,54.0199,130.1286,23.5633,26.7502
562.1019,47.7018,73.2722,33.8533,35.8036
109.724,45.407,202.9729,19.6353,57.1958
327.7625,51.9984,146.8727,27.7592,17.5141
600.3007,55.248,7.3578,1.4339,8.5472
609.3602,56.8081,3.9204,0.5261,4.3674
604.9982,56.1932,3.4964,2.0153,17.3229
364.209,47.4621,195.7198,147.9484,168.1658
590.4239,51.2384,15.5085,2.1291,4.4363
306.6841,37.6598,83.7051,108.5417,8.9819
289.3181,43.6696,30.6736,25.2687,21.8289
608.8324,49.0906,6.3473,13.7801,25.8388
558.5647,47.3762,139.7386,28.4604,28.331
471.3058,47.223,78.4334,101.0172,125.1631
491.5006,38.2818,71.5341,117.0338,37.661
599.872,56.5882,33.8652,11.2498,3.846
557.535,56.0421,52.626,28.012,32.395
362.7684,39.4123,542.7418,4.7668,31.1966
595.2251,41.6852,191.0072,28.8809,89.7571
588.4964,41.334,256.537,70.5312,107.8356
134.0616,53.4208,33.8496,18.5068,41.0175
474.621,56.9811,157.8033,30.0821,115.9184
578.7807,53.0795,303.8017,102.3004,73.6879
603.5675,55.4357,99.352,31.3239,4.6739
405.4486,36.5757,97.2826,39.9281,73.0301
601.932,51.4151,62.6255,7.7348,1.5593
428.9174,53.9099,47.7801,58.7137,75.1177
559.7148,24.3078,327.9878,0.5762,131.7772
604.8147,44.2003,388.3196,94.497,18.3931
540.3882,47.2684,195.997,114.3044,1.868
540.0136,55.5303,16.1548,6.427,7.6372
560.3902,54.9721,110.529,5.6998,0.8129
525.2703,44.1368,188.1477,7.7798,72.6341
597.0448,53.9094,172.3865,28.0332,14.3314
366.277,25.1812,369.4896,17.6748,39.2225
567.6267,56.6967,46.8278,29.5022,2.0255
608.1172,57.1889,20.082,1.3502,1.4276
606.3978,53.2374,578.5493,96.9919,23.0629
609.071,49.8646,144.8625,6.9018,30.3931
539.3413,36.8094,36.5239,44.9088,15.4372
606.9966,56.7984,5.2541,1.8052,1.0825
459.6753,30.5592,9.6005,27.323,104.0179
500.2676,47.2049,414.0491,87.4875,19.8075
561.7337,48.7679,397.006,18.021,72.6162
576.5679,54.2768,0.9343,5.3746,4.7602
339.2316,46.3115,425.5511,74.9826,124.5392
442.1517,49.7523,173.9097,26.5854,71.9319
442.7385,40.772,219.7775,22.3238,80.7734
506.8176,52.9051,24.2003,9.2993,54.7802
332.9601,39.9541,2.1105,39.8798,92.303
533.102,53.6027,226.1128,179.9128,12.314
414.1748,46.9649,50.6253,87.2985,0.474
181.5015,42.9007,96.3442,46.2565,39.3331
607.903,47.9751,145.3021,58.4532,49.1457
488.5309,35.0403,37.7381,0.2155,158.8353
572.5578,47.1439,378.3151,61.3582,195.2216
378.103,56.6287,105.9424,19.587,60.6337
593.9352,32.1766,76.142,48.6134,16.3949
508.4602,49.914,0.1917,2.2422,23.2598
560.1257,56.4449,8.8843,5.424,4.9783
574.9756,52.0612,29.8232,7.1687,7.6267
603.612,52.8497,37.8129,1.7852,4.2182
463.3274,54.4334,343.751,59.1895,115.6659
590.5071,51.4839,65.8854,0.6663,28.0733
564.2528,14.5763,158.9029,31.4882,145.7297
283.4105,40.1591,200.4421,74.2429,157.911
539.1064,33.9483,187.9479,41.0857,193.4631
431.4008,52.9703,15.1427,8.5143,151.6608
486.8553,43.1431,9.7806,55.9657,97.959
293.1463,34.8432,62.1822,82.6736,24.5981
190.2054,25.546,51.9147,20.0324,9.888
586.9679,49.4348,93.9866,90.3977,32.4227
396.2342,55.9457,129.8485,207.3827,30.8256
429.2691,52.5634,113.2096,40.68,71.2346
516.0823,39.932,2.5908,34.914,0.0797
605.0111,56.1849,11.0869,1.3355,13.9794
609.035,51.7271,65.1105,110.8815,17.6
568.1758,46.1215,86.3989,141.8123,52.8607
462.1735,56.0366,278.0447,109.2385,162.9067
324.2524,47.7248,213.8823,140.1432,3.7117
607.7288,56.0267,4.7399,4.326,5.4245
564.515,56.1937,21.6497,221.7393,48.2161
576.8607,54.9075,50.1856,29.5113,46.9498
291.7127,33.9035,68.315,76.1893,94.12
609.4134,49.3608,43.0552,56.9602,51.457
606.0598,53.147,0.4875,43.0959,20.4338
482.949,53.612,106.1164,5.7822,75.8526
570.7604,13.8986,176.1464,55.3561,68.1628
590.798,55.164,2.5894,17.8277,79.1752
312.7929,41.1623,444.8345,4.4014,12.5578
187.8567,54.746,223.7388,78.2758,86.9904
512.4731,37.5847,4.6281,18.249,119.3269
519.341,30.9829,185.6943,128.3364,49.4357
207.1687,45.1878,38.746,56.0816,24.8468
359.7336,45.3674,206.1669,68.6682,30.5985
473.9545,52.272,152.4325,44.5371,5.2411
607.5946,53.6729,141.9731,33.3046,38.6648
500.5667,57.1596,87.1683,47.0849,0.4411
546.3017,43.3591,291.147,10.2092,41.1649
596.5148,56.6438,26.3455,56.3098,49.3184
540.9412,47.2458,95.5394,19.5986,2.3473
556.4993,42.6869,93.8157,27.3999,72.5611
546.1481,52.7561,79.6274,4.4841,31.7305
578.2973,55.7504,67.8558,47.2445,36.7972
494.7217,40.7438,396.021,72.6677,51.5441
534.0061,53.1575,191.4555,72.2332,124.8261
445.4149,48.8583,374.3181,93.6533,39.5533
594.0979,53.0953,0.8117,18.4227,0.1548
594.5999,55.8903,30.4942,17.8697,17.469
589.6687,39.6172,436.814,62.04,140.073
511.9124,37.6017,157.6604,144.5568,84.1502
565.4954,53.3884,393.3092,19.7345,11.7222
528.2987,54.3118,6.8513,23.9927,39.4595
486.7483,56.3146,194.1366,126.7856,21.0536
589.2399,54.6745,158.5537,217.0807,36.3619
588.952,40.569,39.8497,98.3063,55.0163
583.7149,50.2492,474.2053,19.9356,75.6573
590.2709,47.9424,122.7679,31.8099,90.1194
540.5078,39.3117,58.0364,47.059,65.821
431.9022,54.4542,78.3815,24.4345,9.0443
523.4721,39.78,101.6202,166.8313,169.1524
540.3952,51.1797,16.2454,7.5927,45.145
603.8953,55.2603,21.9887,0.6809,8.008
519.096,46.4755,121.7281,99.7048,271.8789
605.006,54.6397,9.9918,5.7942,3.2423
570.7838,48.3044,232.0225,32.2676,45.4966
578.2591,43.5421,114.4749,23.5386,10.5816
528.6315,53.8559,92.9882,14.6294,23.0092
575.65,45.0938,165.3223,3.5154,9.2964
501.3149,55.5214,152.3494,58.1082,24.5104
507.9679,49.899,127.8665,45.2776,89.522
554.6969,51.2569,201.8222,3.6433,67.1072
546.2682,53.4262,349.5906,61.2228,163.215
579.373,52.5484,88.4716,51.1726,69.4659
595.2264,56.887,14.2786,2.1036,4.5569
447.8063,47.7441,356.3931,20.6143,55.8269
476.0387,19.1934,216.0109,21.0428,3.8838
601.925,56.4904,63.013,11.6734,1.6001
589.6281,56.5878,1.5414,2.8811,1.617
600.8424,55.2859,97.0683,20.5995,1.26
564.8871,39.247,3.6253,11.3952,122.636
507.674,54.3011,18.7177,10.3651,13.4295
545.4973,33.6681,6.7602,46.5834,22.2213
595.4594,53.2541,46.287,1.5441,1.857
581.3619,33.0863,303.2748,150.7583,95.9715
598.512,56.2712,2.2928,3.1578,3.4857
560.4063,51.0562,26.0774,28.9184,78.6936
235.5544,46.8996,331.0563,3.3241,69.6803
459.5494,16.5295,103.2794,15.1725,135.7967
584.4732,41.6561,318.4694,25.9516,122.717
553.6262,54.8966,109.9187,82.5539,198.4917
169.1401,51.9474,76.1428,8.4031,113.8502
587.4056,54.8785,29.8991,10.0917,3.7327
590.4351,14.2975,228.8254,78.7344,13.5921
510.1823,54.2682,402.5475,63.7342,79.3926
512.3173,55.7946,594.4549,17.8775,38.7743
281.6935,31.463,300.6119,71.0252,43.674
307.1793,45.2832,12.8303,61.2723,220.2263
598.305,51.9577,261.2614,34.0354,94.8419
463.9536,34.385,130.7629,121.6043,132.9192
457.9289,54.7937,13.3026,95.9135,62.4518
591.2717,50.0681,5.885,42.7778,66.4688
608.3479,56.8574,1.2106,0.6293,0.3228
224.6118,45.7009,180.7608,116.1039,13.8934
595.3418,54.7606,103.0883,22.064,17.5174
609.2742,44.2186,79.3775,14.9871,56.8473
587.8541,49.2711,86.5174,26.5077,40.0857
604.4001,56.0135,17.7839,5.9749,1.3819
574.3089,48.4728,254.9393,69.8252,96.7955
305.0519,56.2796,61.7317,8.8901,153.735
608.9862,55.3009,84.6296,14.318,40.6828
590.2592,51.9622,192.4445,87.3161,182.0486
464.7606,54.5643,107.3854,25.3492,133.5113
561.0171,29.9319,35.8149,15.5263,76.0598
485.7809,45.9737,97.3984,194.2538,105.6996
248.6277,42.1184,42.3926,170.3679,31.0727
311.9021,53.6378,111.5572,53.5765,102.2067
509.8048,29.9054,115.9624,109.0272,24.4427
